2025-10-29 19:51:01,858 - NPM_Analyzer - INFO - Fetching metadata for '@next/swc-linux-x64-musl'...
2025-10-29 19:51:02,384 - NPM_Analyzer - INFO - Found 2104 versions. Starting download into 'temp/@next_swc-linux-x64-musl'...
2025-10-29 21:50:29,231 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.12: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.12.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0690>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,233 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.13: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.13.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b02d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,235 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.14: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.14.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5d810>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,237 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.15: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.15.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f110>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,238 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.16: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.16.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5cb90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,240 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.17: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.17.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fed0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,242 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.18: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.18.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c910>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,243 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.19: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.19.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c690>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,245 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.20: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.20.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5d310>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,247 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.21: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.21.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5efd0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,248 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.22: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.22.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0050>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,250 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.23: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.23.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0410>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,252 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.24: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.24.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0910>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,253 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.25: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.25.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0b90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,255 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.26: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.26.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0f50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,257 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.27: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.27.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1310>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,259 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.28: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.28.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b16d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,260 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.29: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.29.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1a90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,262 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.30: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.30.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1e50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,264 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.31: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.31.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5efd0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,266 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.32: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.32.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f610>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,268 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.33: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.33.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f9d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,270 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.34: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.34.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fc50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,272 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.36: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.36.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5da90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,274 - NPM_Analyzer - ERROR -   Error on version 14.2.19: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.19.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5e5d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,276 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.37: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.37.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5f110>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,277 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.38: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.38.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fd90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,279 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.39: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.39.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1f90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,280 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.40: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.40.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1bd0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,282 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.41: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.41.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1810>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,283 - NPM_Analyzer - ERROR -   Error on version 14.2.20: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-14.2.20.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b1450>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,285 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.42: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.42.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0f50>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,287 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.43: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.43.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0e10>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,288 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.44: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.44.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b07d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,289 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.45: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.45.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0550>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,291 - NPM_Analyzer - ERROR -   Error on version 15.0.4: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b0190>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,293 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.46: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.46.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377e5b25d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,294 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.47: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.47.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5d810>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,296 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.48: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.48.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c7d0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,298 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.49: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.49.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5cb90>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,300 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.50: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.50.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5fed0>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,301 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.51: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.51.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c910>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
2025-10-29 21:50:29,303 - NPM_Analyzer - ERROR -   Error on version 15.0.4-canary.52: HTTPSConnectionPool(host='registry.npmjs.org', port=443): Max retries exceeded with url: /@next/swc-linux-x64-musl/-/swc-linux-x64-musl-15.0.4-canary.52.tgz (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7f377ff5c690>: Failed to resolve 'registry.npmjs.org' ([Errno -3] Temporary failure in name resolution)"))
